Simulation Results:
Method: CPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13182
Total Rays: 60000
Hit Ratio: 21.9 %%
Total polygons: 20684
Time [seconds]: 27.048
Time [millisec]: 27048
Time [microsec]: 27048052

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(23.859,0.509,-7.436) - 1.198
(21.048,0.133,-7.746) - 1.198
(23.659,0.153,-7.490) - 1.198
(4.469,0.455,-2.167) - 1.199
(19.707,0.787,-3.653) - 1.199
(15.248,0.942,-3.724) - 1.199
(15.056,0.856,-3.121) - 1.199
(10.629,0.054,-12.198) - 1.200
(14.423,1.084,-3.889) - 1.200
(16.490,0.114,-12.335) - 1.200
(13.934,0.004,-12.434) - 1.200
(12.699,0.439,-6.580) - 1.200
(19.465,1.065,-2.924) - 1.201
(17.032,0.009,-10.080) - 1.201
(21.059,0.249,-7.720) - 1.201
(14.994,0.902,-3.130) - 1.201
(21.256,0.239,-7.560) - 1.201
(19.553,1.042,-3.189) - 1.201
(4.449,0.110,-2.059) - 1.201
(12.806,0.873,-6.893) - 1.202
(12.972,1.100,-7.373) - 1.202
(15.606,0.174,-4.211) - 1.203
(25.644,1.084,-3.904) - 1.203
(21.074,0.084,-5.735) - 1.203
(21.220,0.310,-7.576) - 1.203
(23.622,0.198,-7.539) - 1.204
(16.304,0.741,-11.866) - 1.205
(16.870,0.329,-10.136) - 1.205
(13.903,0.351,-12.357) - 1.205
(21.294,0.168,-7.544) - 1.205
(23.735,0.413,-7.490) - 1.205
(14.430,0.260,-7.373) - 1.205
(12.716,0.556,-6.630) - 1.206
(16.986,0.240,-10.101) - 1.206
(24.703,1.022,-6.782) - 1.207
(16.108,0.747,-11.373) - 1.207
(8.538,0.039,-11.586) - 1.207
(16.274,0.771,-11.791) - 1.208
(14.179,0.455,-8.257) - 1.209
(9.917,0.037,-10.320) - 1.209
(15.190,0.901,-3.329) - 1.209
(14.420,0.144,-7.342) - 1.209
(19.527,1.066,-3.111) - 1.210
(13.365,0.471,-8.515) - 1.211
(13.200,1.001,-8.034) - 1.211
(16.449,0.447,-12.232) - 1.211
(19.274,0.206,-6.385) - 1.212
(15.616,0.059,-4.241) - 1.212
(8.553,0.369,-13.115) - 1.212
(23.416,0.418,-1.981) - 1.212
(16.335,0.719,-11.944) - 1.212
(19.426,1.065,-2.805) - 1.212
(16.466,0.376,-12.274) - 1.212
(25.605,0.998,-3.590) - 1.213
(15.279,0.919,-3.932) - 1.213
(14.606,0.824,-4.437) - 1.214
(19.802,0.358,-3.941) - 1.214
(15.179,0.878,-3.254) - 1.214
(24.725,0.191,-6.168) - 1.214
(13.846,0.559,-12.213) - 1.214
(13.824,0.604,-12.158) - 1.215
(13.732,0.710,-11.926) - 1.215
(19.264,0.090,-6.357) - 1.215
(15.125,0.823,-3.111) - 1.215
(14.440,0.378,-7.404) - 1.215
(12.680,0.327,-6.526) - 1.215
(3.940,0.416,-1.547) - 1.217
(21.069,0.369,-7.694) - 1.217
(19.788,0.476,-3.898) - 1.217
(15.955,0.441,-10.989) - 1.218
(13.134,1.090,-7.842) - 1.219
(15.200,0.936,-3.398) - 1.219
(16.433,0.522,-12.192) - 1.219
(25.624,1.065,-3.741) - 1.219
(14.524,1.007,-4.192) - 1.220
(23.770,0.491,-7.474) - 1.220
(17.070,0.081,-10.063) - 1.221
(19.283,0.325,-6.412) - 1.221
(14.475,1.070,-4.046) - 1.221
(16.483,0.306,-12.318) - 1.221
(13.869,0.518,-12.271) - 1.221
(19.631,0.980,-3.423) - 1.221
(13.803,0.652,-12.104) - 1.222
(21.448,0.107,-6.095) - 1.222
(16.245,0.808,-11.719) - 1.223
(16.907,0.406,-10.136) - 1.223
(16.846,0.143,-10.084) - 1.223
(23.115,0.152,-7.134) - 1.223
(14.939,0.963,-3.138) - 1.223
(17.046,0.199,-10.074) - 1.223
(14.447,1.094,-3.211) - 1.224
(9.725,0.092,-11.195) - 1.224
(14.507,1.224,-3.756) - 1.224
(14.277,1.163,-3.451) - 1.224
(9.494,0.177,-4.715) - 1.225
(14.474,1.224,-3.787) - 1.225
(19.582,1.045,-3.276) - 1.225
(14.512,1.224,-3.693) - 1.226
(13.941,0.194,-12.451) - 1.226
(9.580,0.035,-9.297) - 1.226
(14.409,0.029,-7.309) - 1.226
(14.554,1.224,-3.818) - 1.226
(19.314,0.489,-6.503) - 1.226
(15.433,0.743,-6.927) - 1.227
(14.418,1.224,-3.741) - 1.227
(14.723,0.629,-4.788) - 1.227
(9.484,0.295,-4.685) - 1.228
(14.591,1.224,-3.703) - 1.228
(12.919,1.090,-7.220) - 1.228
(16.964,0.363,-10.111) - 1.228
(16.509,0.044,-12.382) - 1.229
(7.676,0.070,-10.238) - 1.229
(14.478,1.224,-3.862) - 1.229
(13.580,0.898,-4.651) - 1.229
(15.234,0.983,-3.626) - 1.229
(19.819,0.244,-3.989) - 1.230
(14.452,1.224,-3.651) - 1.230
(14.725,0.081,-4.796) - 1.230
(12.868,1.029,-7.072) - 1.230
(14.626,1.224,-3.800) - 1.230
(14.947,0.427,-8.924) - 1.231
(13.952,0.077,-12.479) - 1.231
(21.394,0.417,-6.118) - 1.232
(7.842,0.191,-9.148) - 1.232
(16.368,0.702,-12.027) - 1.232
(14.567,1.224,-3.628) - 1.232
(16.172,0.825,-11.535) - 1.232
(4.475,0.586,-2.199) - 1.232
(23.098,0.143,-7.397) - 1.233
(14.551,1.224,-3.899) - 1.233
(14.372,1.224,-3.678) - 1.234
(13.930,0.314,-12.424) - 1.234
(9.504,0.060,-4.745) - 1.235
(15.167,0.864,-3.172) - 1.235
(14.665,1.224,-3.722) - 1.235
(14.227,0.036,-8.367) - 1.235
(13.894,0.479,-12.332) - 1.236
(16.418,0.603,-12.154) - 1.236
(19.732,0.766,-3.730) - 1.236
(14.484,1.224,-3.583) - 1.236
(12.732,0.689,-6.675) - 1.236
(14.644,1.224,-3.872) - 1.237
(5.979,0.054,-6.770) - 1.237
(13.783,0.706,-12.053) - 1.237
(15.916,1.123,-8.189) - 1.238
(16.013,0.658,-11.136) - 1.238
(16.502,0.237,-12.364) - 1.238
(14.642,1.224,-3.621) - 1.239
(16.126,0.812,-11.419) - 1.239
(17.023,0.321,-10.084) - 1.239
(21.318,0.292,-7.534) - 1.239
(16.035,0.704,-11.191) - 1.240
(14.498,1.224,-3.953) - 1.240
(19.775,0.604,-3.857) - 1.240
(14.377,1.224,-3.601) - 1.240
(4.015,0.232,-1.532) - 1.241
(12.779,0.856,-6.812) - 1.241
(7.823,0.238,-9.089) - 1.241
(14.712,1.224,-3.784) - 1.241
(7.874,0.221,-9.244) - 1.242
(21.280,0.366,-7.550) - 1.242
(5.810,0.041,-6.259) - 1.243
(9.939,0.084,-10.387) - 1.243
(14.554,1.224,-3.545) - 1.243
(21.357,0.219,-7.517) - 1.243
(13.079,1.151,-7.683) - 1.243
(23.598,0.324,-7.549) - 1.244
(14.617,1.224,-3.949) - 1.244
(15.210,0.984,-3.464) - 1.244
(7.791,0.211,-8.993) - 1.244
(14.964,0.357,-8.974) - 1.244
(24.600,0.276,-7.044) - 1.244
(15.990,0.615,-11.077) - 1.244
(23.804,0.574,-7.459) - 1.244
(23.637,0.398,-7.532) - 1.245
(14.401,1.143,-3.822) - 1.245
(14.716,1.224,-3.659) - 1.245
(19.292,0.451,-6.438) - 1.246
(17.109,0.157,-10.045) - 1.247
(7.854,0.268,-9.185) - 1.247
(12.660,0.216,-6.467) - 1.247
(14.425,1.224,-3.531) - 1.247
(25.084,0.116,-6.318) - 1.247
(14.723,1.224,-3.870) - 1.248
(8.468,0.086,-11.609) - 1.249
(16.217,0.853,-11.649) - 1.249
(13.713,0.776,-11.879) - 1.249
(23.556,0.252,-7.567) - 1.250
(14.643,1.224,-3.544) - 1.250
(17.134,0.037,-10.034) - 1.250
(15.622,0.255,-4.259) - 1.250
(25.653,1.144,-3.975) - 1.250
(16.056,0.756,-11.244) - 1.250
(23.951,0.153,-7.180) - 1.251
(14.550,1.224,-4.010) - 1.251
(19.503,1.120,-3.038) - 1.251
(14.213,0.351,-8.334) - 1.251
(4.508,0.806,-2.374) - 1.251
(3.406,0.093,-2.633) - 1.252
(14.771,1.224,-3.734) - 1.252
(19.248,0.167,-6.311) - 1.253
(21.398,0.146,-7.500) - 1.253
(12.994,1.165,-7.437) - 1.253
(15.533,1.057,-7.229) - 1.254
(23.675,0.476,-7.516) - 1.254
(14.508,1.224,-3.483) - 1.254
(15.633,0.135,-4.291) - 1.254
(4.444,0.309,-2.035) - 1.255
(14.693,1.224,-3.961) - 1.255
(7.803,0.287,-9.030) - 1.255
(19.258,0.288,-6.340) - 1.256
(17.085,0.279,-10.056) - 1.256
(14.733,1.224,-3.584) - 1.257
(7.759,0.184,-8.895) - 1.257
(21.166,0.111,-7.739) - 1.257
(13.920,0.441,-12.398) - 1.257
(14.351,1.224,-3.509) - 1.258
(15.965,0.577,-11.014) - 1.259
(14.792,1.224,-3.835) - 1.259
(13.409,0.219,-8.642) - 1.259
(19.835,0.129,-4.040) - 1.259
(14.762,0.450,-4.905) - 1.260
(4.451,0.432,-2.073) - 1.260
(15.612,0.378,-4.229) - 1.260
(15.297,0.937,-4.051) - 1.261
(14.612,1.224,-3.472) - 1.261
(16.521,0.166,-12.413) - 1.261
(13.763,0.766,-12.004) - 1.261
(7.906,0.253,-9.341) - 1.261
(14.622,1.224,-4.040) - 1.262
(22.290,0.166,-8.028) - 1.262
(9.953,0.010,-10.430) - 1.262
(7.886,0.300,-9.281) - 1.262
(23.513,0.179,-7.586) - 1.262
(9.797,0.049,-11.171) - 1.262
(7.771,0.260,-8.933) - 1.263
(14.402,0.226,-7.288) - 1.263
(19.238,0.047,-6.281) - 1.263
(24.665,0.234,-7.020) - 1.263
(13.046,1.181,-7.587) - 1.263
(20.434,0.084,-5.477) - 1.263
(14.807,1.224,-3.664) - 1.263
(16.404,0.692,-12.117) - 1.264
(14.634,0.812,-4.523) - 1.264
(14.413,0.347,-7.322) - 1.264
(4.436,0.191,-1.994) - 1.265
(4.495,0.769,-2.306) - 1.265
(14.439,1.224,-3.443) - 1.265
(7.926,0.208,-9.403) - 1.266
(14.771,1.224,-3.944) - 1.266
(19.360,1.072,-2.607) - 1.266
(16.942,0.496,-10.121) - 1.266
(22.230,0.213,-8.050) - 1.267
(14.721,1.224,-3.504) - 1.268
(7.036,0.049,-8.301) - 1.268
(14.700,0.524,-4.721) - 1.268
(15.351,0.299,-6.675) - 1.268
(14.519,1.224,-4.090) - 1.269
(13.970,0.155,-12.525) - 1.269
(8.471,0.265,-13.152) - 1.269
(3.898,0.632,-1.560) - 1.270
(17.000,0.450,-10.094) - 1.270
(13.157,0.894,-3.382) - 1.270
(14.847,1.224,-3.774) - 1.270
(13.959,0.277,-12.496) - 1.271
(15.372,0.497,-6.737) - 1.271
(15.644,0.015,-4.324) - 1.271
(13.231,1.022,-8.124) - 1.271
(16.077,0.815,-11.295) - 1.271
(14.889,1.048,-3.146) - 1.271
(4.331,0.733,-2.565) - 1.271
(23.712,0.558,-7.499) - 1.271
(14.347,1.174,-3.660) - 1.272
(4.396,0.809,-2.552) - 1.272
(14.718,0.404,-4.774) - 1.272
(14.555,1.224,-3.412) - 1.272
(16.323,0.830,-11.913) - 1.273
(14.705,1.224,-4.045) - 1.273
(8.422,0.012,-11.625) - 1.273
(13.330,0.768,-8.410) - 1.273
(9.511,0.260,-4.764) - 1.274
(19.268,0.414,-6.368) - 1.274
(13.397,0.420,-8.605) - 1.275
(13.307,0.845,-8.346) - 1.275
(14.817,1.224,-3.580) - 1.275
(15.257,1.030,-3.786) - 1.275
(16.292,0.860,-11.837) - 1.275
(22.388,0.196,-7.992) - 1.276
(17.176,0.114,-10.016) - 1.276
(14.356,1.224,-3.426) - 1.277
(22.328,0.244,-8.014) - 1.277
(14.311,1.168,-3.554) - 1.277
(19.162,0.043,-6.987) - 1.277
(14.844,1.224,-3.899) - 1.278
(22.170,0.262,-8.072) - 1.278
(9.522,0.138,-4.796) - 1.278
(23.838,0.666,-7.445) - 1.279
(15.273,1.016,-3.890) - 1.279
(14.682,1.224,-3.427) - 1.279
(17.150,0.237,-10.027) - 1.280
(7.738,0.235,-8.832) - 1.280
(22.449,0.150,-7.969) - 1.280
(14.601,1.224,-4.120) - 1.280
(17.061,0.407,-10.067) - 1.280
(13.982,0.033,-12.555) - 1.281
(16.477,0.520,-12.301) - 1.281
(13.424,0.024,-8.684) - 1.281
(16.495,0.444,-12.346) - 1.281
(24.640,0.361,-7.029) - 1.282
(13.860,0.667,-12.249) - 1.282
(14.883,1.224,-3.694) - 1.282
(13.901,0.445,-11.732) - 1.282
(15.938,0.540,-10.946) - 1.283
(14.424,0.475,-7.354) - 1.283
(16.144,0.888,-11.464) - 1.283
(16.355,0.808,-11.995) - 1.283
(14.691,0.857,-4.694) - 1.284
(22.267,0.292,-8.036) - 1.284
(14.477,1.224,-3.370) - 1.284
(4.458,0.563,-2.111) - 1.284
(21.382,0.349,-7.507) - 1.285
(14.792,1.224,-4.023) - 1.285
(25.674,1.183,-4.148) - 1.285
(9.542,0.066,-9.185) - 1.285
(19.616,1.079,-3.379) - 1.285
(23.189,0.153,-6.702) - 1.285
(13.837,0.716,-12.191) - 1.286
(25.611,1.105,-3.636) - 1.286
(13.884,0.622,-12.309) - 1.286
(14.229,1.107,-3.307) - 1.286
(14.802,1.224,-3.491) - 1.286
(13.948,0.404,-12.468) - 1.287
(15.219,1.046,-3.527) - 1.287
(21.062,0.343,-7.795) - 1.287
(7.751,0.312,-8.871) - 1.287
(24.596,0.195,-3.057) - 1.287
(14.684,0.656,-4.672) - 1.287
(16.190,0.909,-11.579) - 1.288
(21.424,0.274,-7.489) - 1.288
(4.428,0.070,-1.950) - 1.289
(21.447,0.083,-5.970) - 1.289
(14.905,1.224,-3.831) - 1.289
(16.263,0.900,-11.764) - 1.290
(16.460,0.601,-12.258) - 1.291
(16.514,0.371,-12.394) - 1.291
(14.648,1.147,-3.181) - 1.291
(14.617,1.224,-3.361) - 1.291
(19.762,0.752,-3.819) - 1.291
(7.939,0.288,-9.442) - 1.291
(4.481,0.738,-2.231) - 1.292
(3.401,0.421,-2.605) - 1.292
(14.694,1.224,-4.125) - 1.292
(16.542,0.094,-12.465) - 1.292
(19.380,1.124,-2.668) - 1.293
(14.896,1.224,-3.600) - 1.294
(5.785,0.091,-6.182) - 1.294
(14.509,1.115,-4.147) - 1.294
(13.695,0.852,-11.832) - 1.294
(14.737,0.286,-4.832) - 1.294
(13.355,0.704,-8.484) - 1.295
(13.744,0.834,-11.955) - 1.295
(22.207,0.342,-8.059) - 1.296
(9.533,0.016,-4.830) - 1.296
(14.383,1.224,-3.350) - 1.296
(8.342,0.024,-5.547) - 1.296
(14.875,1.224,-3.974) - 1.296
(12.637,0.100,-6.402) - 1.297
(22.426,0.277,-7.978) - 1.297
(17.125,0.365,-10.038) - 1.297
(13.117,1.190,-7.793) - 1.298
(4.540,0.177,-1.855) - 1.298
(23.530,0.386,-7.579) - 1.298
(14.759,1.224,-3.404) - 1.298
(15.243,1.067,-3.686) - 1.298
(13.816,0.771,-12.137) - 1.299
(13.909,0.580,-12.372) - 1.299
(22.365,0.325,-8.000) - 1.299
(23.748,0.647,-7.484) - 1.299
(19.231,0.250,-6.262) - 1.299
(14.558,1.224,-4.189) - 1.299
(24.733,0.193,-6.983) - 1.299
(22.488,0.230,-7.955) - 1.300
(25.689,1.186,-4.264) - 1.300
(7.960,0.243,-9.506) - 1.300
(23.572,0.464,-7.560) - 1.300
(24.706,0.318,-7.003) - 1.301
(14.948,1.224,-3.742) - 1.301
(13.287,0.941,-8.288) - 1.303
(19.221,0.126,-6.231) - 1.303
(14.532,1.224,-3.310) - 1.303
(16.096,0.883,-11.344) - 1.303
(14.251,1.151,-3.371) - 1.303
(12.746,0.852,-6.717) - 1.304
(9.977,0.058,-10.503) - 1.304
(14.738,1.140,-3.168) - 1.304
(14.791,1.224,-4.104) - 1.304
(23.486,0.310,-7.598) - 1.304
(15.651,0.218,-4.344) - 1.304
(19.441,1.176,-2.852) - 1.306
(14.883,1.224,-3.500) - 1.306
(22.304,0.375,-8.023) - 1.307
(16.390,0.793,-12.082) - 1.307
(4.497,0.101,-1.867) - 1.307
(15.640,0.344,-4.311) - 1.307
(7.704,0.210,-8.728) - 1.307
(14.282,1.224,-3.355) - 1.308
(16.534,0.298,-12.444) - 1.308
(14.946,1.224,-3.901) - 1.309
(22.551,0.183,-7.931) - 1.309
(7.717,0.288,-8.769) - 1.309
(9.874,0.003,-11.145) - 1.309
(12.884,1.144,-7.118) - 1.310
(19.242,0.378,-6.292) - 1.310
(17.219,0.195,-9.996) - 1.310
(14.692,1.224,-3.326) - 1.310
(15.328,0.106,-6.604) - 1.311
(16.443,0.688,-12.217) - 1.311
(14.662,1.224,-4.201) - 1.311
(23.613,0.546,-7.543) - 1.311
(24.562,0.213,-6.963) - 1.312
(15.290,1.024,-4.004) - 1.312
(14.968,1.224,-3.640) - 1.313
(22.147,0.395,-8.081) - 1.313
(17.246,0.069,-9.984) - 1.313
(14.374,1.193,-3.222) - 1.314
(20.320,0.388,-5.485) - 1.315
(14.430,1.224,-3.281) - 1.315
(7.982,0.197,-9.572) - 1.315
(14.567,1.187,-3.193) - 1.316
(15.662,0.094,-4.378) - 1.316
(14.252,0.243,-8.422) - 1.316
(13.990,0.239,-12.575) - 1.316
(15.392,0.719,-6.803) - 1.316
(14.886,1.224,-4.056) - 1.316
(24.615,0.497,-7.039) - 1.316
(23.441,0.235,-7.618) - 1.317
(14.251,1.184,-3.240) - 1.317
(21.403,0.055,-5.868) - 1.318
(14.842,1.224,-3.401) - 1.318
(16.235,0.949,-11.692) - 1.318
(19.829,0.467,-4.019) - 1.319
(13.937,0.541,-12.441) - 1.320
(22.244,0.427,-8.045) - 1.320
(17.192,0.323,-10.008) - 1.321
(15.001,1.224,-3.807) - 1.321
(14.002,0.113,-12.606) - 1.321
(13.795,0.832,-12.085) - 1.321
(14.601,1.224,-3.264) - 1.323
(7.712,0.027,-10.348) - 1.323
(8.344,0.061,-11.650) - 1.324
(14.771,1.224,-4.185) - 1.324
(25.438,0.116,-6.600) - 1.324
(15.999,0.782,-11.100) - 1.324
(22.464,0.361,-7.964) - 1.324
(13.978,0.367,-12.544) - 1.324
(15.183,1.036,-3.283) - 1.325
(5.768,0.014,-6.131) - 1.325
(14.962,1.224,-3.528) - 1.326
(15.974,0.735,-11.038) - 1.326
(15.629,0.477,-4.279) - 1.326
(22.527,0.313,-7.940) - 1.326
(24.775,0.276,-6.976) - 1.327
(4.450,0.024,-1.875) - 1.327
(14.318,1.224,-3.278) - 1.327
(9.517,0.019,-9.109) - 1.328
(22.402,0.411,-7.986) - 1.328
(15.172,1.009,-3.204) - 1.328
(24.680,0.452,-7.013) - 1.328
(14.971,1.224,-3.982) - 1.328
(19.479,1.208,-2.967) - 1.329
(19.846,0.343,-4.072) - 1.329
(19.812,0.598,-3.970) - 1.330
(9.540,0.223,-4.851) - 1.330
(3.415,0.306,-2.681) - 1.330
(14.775,1.224,-3.309) - 1.330
(17.100,0.502,-10.050) - 1.331
(24.577,0.423,-6.996) - 1.331
(12.668,0.565,-6.491) - 1.331
(20.300,0.186,-5.424) - 1.331
(14.612,1.224,-4.270) - 1.331
(4.515,0.310,-1.863) - 1.332
(16.022,0.836,-11.157) - 1.332
(23.652,0.633,-7.526) - 1.332
(16.564,0.018,-12.520) - 1.332
(4.465,0.712,-2.146) - 1.332
(15.032,1.224,-3.696) - 1.333
(16.555,0.225,-12.498) - 1.334
(22.592,0.266,-7.916) - 1.334
(22.164,0.145,-7.993) - 1.335
(14.759,0.167,-4.896) - 1.335
(14.492,1.224,-3.223) - 1.335
(3.905,0.743,-1.595) - 1.336
(13.384,0.647,-8.569) - 1.336
(14.395,0.446,-7.267) - 1.336
(14.879,1.224,-4.142) - 1.336
(4.431,0.409,-1.967) - 1.337
(23.392,0.160,-7.639) - 1.337
(22.342,0.463,-8.009) - 1.338
(4.469,0.232,-1.872) - 1.338
(14.927,1.224,-3.416) - 1.338
(14.669,0.810,-4.627) - 1.339
(15.948,0.693,-10.972) - 1.339
(4.530,0.054,-1.798) - 1.339
(19.698,1.007,-3.626) - 1.339
(15.194,1.078,-3.356) - 1.340
(22.184,0.482,-8.067) - 1.340
(15.040,1.224,-3.884) - 1.341
(13.725,0.913,-11.908) - 1.341
(23.033,0.148,-6.944) - 1.341
(4.423,0.282,-1.921) - 1.341
(16.162,0.978,-11.508) - 1.342
(9.552,0.096,-4.886) - 1.342
(12.646,0.441,-6.427) - 1.342
(7.681,0.265,-8.660) - 1.342
(14.682,1.224,-3.232) - 1.343
(14.732,1.224,-4.264) - 1.344
(25.429,0.486,-6.717) - 1.344
(16.804,0.287,-9.991) - 1.345
(16.831,0.496,-10.050) - 1.345
(9.925,0.082,-11.129) - 1.345
(23.670,0.153,-7.266) - 1.346
(16.428,0.786,-12.177) - 1.346
(15.036,1.224,-3.575) - 1.346
(12.688,0.701,-6.548) - 1.346
(17.166,0.459,-10.020) - 1.347
(7.667,0.186,-8.617) - 1.347
(24.748,0.410,-6.986) - 1.347
(17.292,0.151,-9.963) - 1.348
(22.658,0.219,-7.892) - 1.348
(16.115,0.964,-11.391) - 1.349
(14.979,1.224,-4.070) - 1.349
(13.966,0.504,-12.514) - 1.350
(15.228,1.129,-3.589) - 1.350
(15.159,0.995,-3.117) - 1.350
(14.863,1.224,-3.309) - 1.351
(4.439,0.543,-2.009) - 1.351
(19.722,0.966,-3.699) - 1.351
(17.263,0.281,-9.976) - 1.351
(4.421,0.154,-1.881) - 1.351
(23.823,0.654,-7.338) - 1.351
(8.375,0.152,-13.194) - 1.351
(16.044,0.897,-11.212) - 1.351
(19.677,1.066,-3.562) - 1.352
(19.202,0.211,-6.177) - 1.352
(22.281,0.518,-8.031) - 1.354
(19.399,1.207,-2.724) - 1.354
(15.085,1.224,-3.768) - 1.354
(19.214,0.341,-6.210) - 1.355
(13.775,0.904,-12.034) - 1.355
(25.518,0.149,-6.681) - 1.357
(14.854,1.224,-4.228) - 1.357
(16.342,0.935,-11.963) - 1.357
(14.843,1.168,-3.153) - 1.357
(17.321,0.022,-9.950) - 1.358
(13.433,0.367,-8.710) - 1.358
(13.014,1.282,-7.495) - 1.359
(19.866,0.220,-4.132) - 1.359
(16.311,0.967,-11.884) - 1.359
(22.503,0.452,-7.949) - 1.360
(25.587,1.100,-3.442) - 1.360
(14.811,0.275,-5.053) - 1.360
(22.566,0.402,-7.926) - 1.361
(16.207,1.011,-11.622) - 1.361
(13.448,0.156,-8.755) - 1.361
(24.849,0.233,-6.946) - 1.361
(9.501,0.101,-9.059) - 1.362
(15.064,1.224,-3.972) - 1.362
(19.570,1.212,-3.242) - 1.362
(21.545,0.331,-6.053) - 1.362
(23.458,0.455,-7.610) - 1.363
(16.526,0.523,-12.425) - 1.363
(19.190,0.082,-6.142) - 1.363
(16.506,0.604,-12.375) - 1.364
(14.772,1.224,-3.216) - 1.364
(14.676,1.224,-4.336) - 1.365
(15.618,0.622,-4.248) - 1.365
(15.670,0.309,-4.401) - 1.365
(22.440,0.503,-7.972) - 1.366
(23.503,0.537,-7.590) - 1.366
(21.748,0.287,-8.250) - 1.366
(13.875,0.791,-12.285) - 1.366
(19.797,0.746,-3.924) - 1.366
(13.900,0.741,-12.348) - 1.366
(15.104,1.224,-3.637) - 1.367
(22.632,0.354,-7.901) - 1.368
(21.706,0.206,-8.268) - 1.368
(23.411,0.376,-7.631) - 1.368
(22.727,0.172,-7.866) - 1.368
(14.596,1.060,-4.407) - 1.369
(16.578,0.150,-12.556) - 1.369
(6.025,0.009,-6.911) - 1.369
(13.270,1.070,-8.237) - 1.369
(17.235,0.416,-9.989) - 1.370
(16.376,0.912,-12.048) - 1.370
(14.970,1.224,-4.162) - 1.370
(15.682,0.179,-4.438) - 1.370
(14.024,0.198,-12.660) - 1.371
(19.543,1.240,-3.158) - 1.371
(14.011,0.330,-12.627) - 1.372
(14.955,1.224,-3.328) - 1.372
(16.547,0.445,-12.477) - 1.373
(20.904,0.084,-5.457) - 1.373
(12.623,0.320,-6.359) - 1.373
(24.821,0.367,-6.958) - 1.374
(19.225,0.478,-6.243) - 1.374
(6.997,0.104,-8.183) - 1.375
(15.126,1.224,-3.852) - 1.375
(15.097,1.064,-3.115) - 1.375
(15.267,1.142,-3.849) - 1.375
(15.204,1.138,-3.424) - 1.375
(16.281,1.010,-11.809) - 1.375
(16.488,0.691,-12.328) - 1.376
(15.658,0.444,-4.365) - 1.376
(21.663,0.126,-8.286) - 1.376
(13.926,0.696,-12.414) - 1.376
(13.851,0.848,-12.227) - 1.376
(4.534,0.402,-1.821) - 1.377
(14.572,1.118,-4.337) - 1.378
(19.139,0.362,-7.113) - 1.378
(14.811,1.224,-4.312) - 1.378
(21.102,0.236,-7.912) - 1.381
(22.701,0.307,-7.876) - 1.381
(23.362,0.298,-7.652) - 1.382
(10.020,0.030,-10.632) - 1.382
(15.072,1.224,-4.067) - 1.383
(4.440,0.373,-1.877) - 1.384
(16.064,0.970,-11.264) - 1.384
(14.038,0.067,-12.695) - 1.384
(24.722,0.554,-6.997) - 1.385
(19.750,0.940,-3.783) - 1.385
(16.775,0.080,-9.926) - 1.385
(14.869,1.224,-3.217) - 1.386
(4.487,0.455,-1.869) - 1.386
(14.604,1.224,-4.401) - 1.387
(5.739,0.066,-6.043) - 1.388
(4.447,0.691,-2.050) - 1.388
(7.643,0.243,-8.544) - 1.389
(15.162,1.224,-3.715) - 1.389
(13.998,0.468,-12.594) - 1.389
(14.623,1.025,-4.488) - 1.390
(17.340,0.238,-9.942) - 1.390
(3.431,0.186,-2.766) - 1.390
(15.283,1.135,-3.959) - 1.390
(15.695,0.048,-4.477) - 1.390
(21.736,0.159,-8.198) - 1.391
(21.326,0.078,-5.689) - 1.392
(16.569,0.368,-12.533) - 1.392
(14.942,1.224,-4.256) - 1.392
(15.252,1.176,-3.747) - 1.392
(21.467,0.111,-7.643) - 1.393
(17.370,0.105,-9.928) - 1.394
(19.658,1.150,-3.504) - 1.394
(12.706,0.860,-6.600) - 1.395
(19.602,1.223,-3.337) - 1.396
(4.532,0.542,-1.860) - 1.396
(13.954,0.655,-12.486) - 1.396
(14.783,0.041,-4.968) - 1.396
(15.153,1.224,-3.947) - 1.397
(13.418,0.594,-8.667) - 1.398
(13.829,0.912,-12.170) - 1.398
(24.535,0.362,-6.907) - 1.398
(16.413,0.900,-12.140) - 1.398
(4.523,0.274,-1.761) - 1.399
(9.573,0.183,-4.947) - 1.399
(15.031,1.134,-3.125) - 1.400
(14.751,1.224,-4.391) - 1.400
(22.772,0.260,-7.849) - 1.401
(16.470,0.787,-12.284) - 1.401
(17.310,0.375,-9.955) - 1.401
(22.925,0.143,-7.225) - 1.402
(13.706,1.006,-11.861) - 1.402
(15.165,1.224,-3.567) - 1.402
(13.755,0.987,-11.985) - 1.403
(10.012,0.035,-11.100) - 1.403
(14.750,0.529,-4.871) - 1.404
(24.793,0.510,-6.969) - 1.404
(23.309,0.219,-7.675) - 1.404
(22.614,0.145,-7.826) - 1.404
(22.607,0.498,-7.911) - 1.404
(23.588,0.719,-7.554) - 1.404
(19.887,0.093,-4.194) - 1.405
(12.790,1.104,-6.845) - 1.405
(15.646,0.588,-4.331) - 1.406
(15.062,1.224,-4.168) - 1.406
(24.762,0.195,-4.005) - 1.406
(21.680,0.347,-8.279) - 1.407
(14.297,0.125,-8.524) - 1.407
(16.252,1.065,-11.736) - 1.407
(14.730,0.665,-4.810) - 1.407
(21.636,0.264,-8.298) - 1.408
(14.968,1.224,-3.235) - 1.408
(25.594,1.190,-3.504) - 1.408
